Model:	LI-7820
SN:	TG20-01037
Software Version:	2.4.27-rc1
Timestamp:	2025-08-22 09:38:16
Timezone:	US/Eastern
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	N2O	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1755896521	182694911	104591	0	""	2025-08-22	17:02:01	28216.641	339.7106	40.5259	55.0003	48.6035	47.3193	0.00131821	42.3866	54.499	7.3	-0.613593	15.1598	 71
DATA	1755896522	182694911	104601	0	""	2025-08-22	17:02:02	28285.486	340.40652	40.5261	55.0003	48.6047	47.3188	0.00130633	42.3835	54.499	12.8	-0.613593	15.1602	152
DATA	1755896523	182547807	104611	0	""	2025-08-22	17:02:03	28329.889	339.50519	40.5264	55.0003	48.6049	47.3193	0.00130526	42.3788	54.499	0.5	-0.613593	15.1599	143
DATA	1755896524	182547807	104621	0	""	2025-08-22	17:02:04	28380.17	339.93219	40.529	55.0003	48.6045	47.3193	0.00127148	42.3791	54.499	33.5	-0.613593	15.1596	 80
DATA	1755896525	182547807	104631	0	""	2025-08-22	17:02:05	28457.393	337.34573	40.5289	55.0003	48.6039	47.3187	0.00130778	42.3772	54.499	27.7	-0.613593	15.1585	206
DATA	1755896526	182406902	104641	0	""	2025-08-22	17:02:06	28489.664	339.11975	40.5298	55.0003	48.6044	47.3187	0.00127314	42.3723	54.499	28.9	-0.613593	15.1598	199
DATA	1755896527	182406902	104651	0	""	2025-08-22	17:02:07	28546.975	338.82126	40.5303	55.0003	48.604	47.3189	0.00126152	42.3675	54.499	41.1	-0.613593	15.1599	126
DATA	1755896528	182406902	104661	0	""	2025-08-22	17:02:08	28612.162	340.81274	40.5313	55.0003	48.6044	47.3187	0.0012885	42.3674	54.499	23.6	-0.613593	15.159	 64
DATA	1755896529	182261943	104671	0	""	2025-08-22	17:02:09	28660.979	340.45862	40.5316	55.0003	48.6037	47.3192	0.0012652	42.3646	54.499	46	-0.613593	15.1595	 43
DATA	1755896530	182261943	104681	0	""	2025-08-22	17:02:10	28708.541	341.06909	40.5328	55.0003	48.6035	47.3188	0.00129249	42.3602	54.499	37.2	-0.613593	15.1591	165
DATA	1755896531	182261943	104691	0	""	2025-08-22	17:02:11	28753.502	340.98877	40.5339	55.0003	48.6034	47.3187	0.00125912	42.358	54.499	57.4	-0.613593	15.159	 84
DATA	1755896532	182111978	104701	0	""	2025-08-22	17:02:12	28821.869	339.61502	40.5346	55.0003	48.604	47.319	0.00125655	42.3544	54.499	59.5	-0.613593	15.1585	 75
DATA	1755896533	182111978	104711	0	""	2025-08-22	17:02:13	28846.928	340.21606	40.5356	55.0003	48.6031	47.3189	0.00123224	42.3553	54.499	48.5	-0.613593	15.1584	166
DATA	1755896534	182111978	104721	0	""	2025-08-22	17:02:14	28912.496	338.34546	40.5354	55.0003	48.6054	47.319	0.00121585	42.3509	54.499	53.5	-0.613593	15.1582	127
DATA	1755896535	181965827	104731	0	""	2025-08-22	17:02:15	28947.307	340.67282	40.5377	55.0003	48.6077	47.319	0.00122576	42.348	54.499	41.3	-0.613593	15.1584	 92
DATA	1755896536	181965827	104741	0	""	2025-08-22	17:02:16	28997.744	338.77979	40.5371	55.0003	48.6075	47.3187	0.00121487	42.3447	54.499	46.5	-0.613593	15.1584	230
DATA	1755896537	181965827	104751	0	""	2025-08-22	17:02:17	29048.004	341.25787	40.5382	55.0003	48.6073	47.3187	0.00124794	42.3427	54.499	48.9	-0.613593	15.1582	200
DATA	1755896538	181821823	104761	0	""	2025-08-22	17:02:18	29092.787	340.35657	40.5395	55.0003	48.6075	47.319	0.00123693	42.3404	54.499	51.1	-0.613593	15.1584	135
DATA	1755896539	181821823	104771	0	""	2025-08-22	17:02:19	29142.17	339.54636	40.5397	55.0003	48.6091	47.3187	0.00123788	42.3367	54.499	45.2	-0.613593	15.158	 97
DATA	1755896540	181821823	104781	0	""	2025-08-22	17:02:20	29187.168	340.02054	40.5397	55.0003	48.6108	47.3187	0.00123897	42.3357	54.4991	40.8	-0.613593	15.1579	230
DATA	1755896541	181681871	104791	0	""	2025-08-22	17:02:21	29231.939	340.03223	40.5421	55.0003	48.6113	47.3187	0.0012115	42.3327	54.499	65.1	-0.613593	15.1574	 94
DATA	1755896542	181681871	104801	0	""	2025-08-22	17:02:22	29290.221	341.0625	40.5421	55.0003	48.6127	47.3187	0.0012379	42.3287	54.499	32.4	-0.613593	15.156	255
DATA	1755896543	181681871	104811	0	""	2025-08-22	17:02:23	29306.373	339.61032	40.5443	55.0003	48.6137	47.319	0.00122924	42.3272	54.499	58.7	-0.613593	15.1577	120
DATA	1755896544	181532859	104821	0	""	2025-08-22	17:02:24	29363.875	340.40796	40.5448	55.0003	48.6154	47.3187	0.00118535	42.3247	54.499	42.5	-0.613593	15.1571	188
DATA	1755896545	181532859	104831	0	""	2025-08-22	17:02:25	29388.422	340.04645	40.5446	55.0003	48.6157	47.3193	0.00121845	42.3201	54.4992	59.6	-0.613593	15.1569	231
DATA	1755896546	181532859	104841	0	""	2025-08-22	17:02:26	29420.061	339.21368	40.5463	55.0004	48.6157	47.3193	0.00121809	42.319	54.4992	55.8	-0.613593	15.1569	186
DATA	1755896547	181382894	104851	0	""	2025-08-22	17:02:27	29464.9	339.08615	40.5464	55.0003	48.6167	47.3189	0.00119966	42.319	54.4991	44.8	-0.613593	15.1579	120
DATA	1755896548	181382894	104861	0	""	2025-08-22	17:02:28	29492.146	339.16449	40.5472	55.0003	48.6167	47.3188	0.00121816	42.316	54.4991	54	-0.613593	15.1568	105
DATA	1755896549	181382894	104871	0	""	2025-08-22	17:02:29	29520.281	340.17148	40.5481	55.0003	48.6178	47.3192	0.00120032	42.3118	54.4991	64.4	-0.613593	15.1565	222
DATA	1755896550	181237936	104881	0	""	2025-08-22	17:02:30	29572.691	338.9769	40.5494	55.0003	48.619	47.3191	0.00120074	42.3087	54.499	45.7	-0.613593	15.1566	 98
DATA	1755896551	181237936	104891	0	""	2025-08-22	17:02:31	29605.396	338.95999	40.5507	55.0003	48.619	47.3195	0.00119203	42.3091	54.499	61.6	-0.613593	15.1562	147
DATA	1755896552	181237936	104901	0	""	2025-08-22	17:02:32	29640.582	339.33109	40.5508	55.0003	48.6201	47.3195	0.00119878	42.3057	54.499	60.9	-0.613593	15.1554	178
DATA	1755896553	181091785	104911	0	""	2025-08-22	17:02:33	29680.641	339.24725	40.5527	55.0003	48.6226	47.3195	0.00120539	42.3024	54.499	53.7	-0.613593	15.1562	172
DATA	1755896554	181091785	104921	0	""	2025-08-22	17:02:34	29717.412	338.43631	40.5527	55.0003	48.6251	47.3195	0.00119779	42.3023	54.499	56.7	-0.613593	15.156	132
DATA	1755896555	181091785	104931	0	""	2025-08-22	17:02:35	29765.465	339.83496	40.5522	55.0003	48.6251	47.3195	0.00119693	42.2979	54.499	55	-0.613593	15.1558	122
DATA	1755896556	180945873	104941	0	""	2025-08-22	17:02:36	29803.752	339.97958	40.5531	55.0003	48.6269	47.3193	0.00120082	42.2945	54.499	36.3	-0.613593	15.1562	205
DATA	1755896557	180945873	104951	0	""	2025-08-22	17:02:37	29820.455	340.42801	40.5533	55.0003	48.6274	47.3193	0.00117253	42.294	54.499	25.9	-0.613593	15.1555	133
DATA	1755896558	180945873	104961	0	""	2025-08-22	17:02:38	29845.953	341.14954	40.5541	55.0003	48.6269	47.3193	0.00118779	42.2908	54.499	37.4	-0.613593	15.1557	224
DATA	1755896559	180799961	104971	0	""	2025-08-22	17:02:39	29873.24	341.242	40.5538	55.0003	48.6269	47.3192	0.00117899	42.289	54.499	41.9	-0.613593	15.1546	 20
DATA	1755896560	180799961	104981	0	""	2025-08-22	17:02:40	29903.977	341.53729	40.5543	55.0003	48.627	47.3191	0.0012309	42.287	54.4992	48.7	-0.613593	15.1558	105
DATA	1755896561	180799961	104991	0	""	2025-08-22	17:02:41	29943.074	338.59109	40.5543	55.0003	48.6272	47.3192	0.00117209	42.2877	54.499	46.4	-0.613593	15.1552	202
DATA	1755896562	180659770	105001	0	""	2025-08-22	17:02:42	29975.146	340.23145	40.554	55.0003	48.627	47.319	0.00115989	42.2811	54.499	38.3	-0.613593	15.1549	 25
DATA	1755896563	180659770	105011	0	""	2025-08-22	17:02:43	29999.572	339.64169	40.5543	55.0003	48.627	47.3187	0.00119384	42.281	54.499	41.3	-0.613593	15.1551	 92
DATA	1755896564	180659770	105021	0	""	2025-08-22	17:02:44	30048.605	340.56149	40.5541	55.0003	48.627	47.3187	0.00120289	42.2781	54.499	30.6	-0.613593	15.1549	117
DATA	1755896565	180513858	105031	0	""	2025-08-22	17:02:45	30060.787	340.12344	40.554	55.0003	48.6295	47.3187	0.00116025	42.2738	54.499	27.8	-0.613593	15.1552	113
DATA	1755896566	180513858	105041	0	""	2025-08-22	17:02:46	30095.213	340.63785	40.5546	55.0003	48.6288	47.3189	0.00117579	42.2744	54.499	27.5	-0.613593	15.1536	192
DATA	1755896567	180513858	105051	0	""	2025-08-22	17:02:47	30124.58	340.87625	40.5536	55.0003	48.6285	47.3189	0.00111777	42.269	54.499	19.7	-0.613593	15.1543	 89
DATA	1755896568	180362939	105061	0	""	2025-08-22	17:02:48	30153.871	341.68182	40.5536	55.0003	48.6283	47.3194	0.00119486	42.265	54.499	29.9	-0.613593	15.1538	147
DATA	1755896569	180362939	105071	0	""	2025-08-22	17:02:49	30179.705	339.37631	40.5546	55.0003	48.629	47.3187	0.00116905	42.2667	54.499	27.6	-0.613593	15.1533	148
DATA	1755896570	180362939	105081	0	""	2025-08-22	17:02:50	30193.824	339.71704	40.5541	55.0003	48.6283	47.3187	0.00118488	42.2649	54.499	9.1	-0.613593	15.1541	129
DATA	1755896571	180218935	105091	0	""	2025-08-22	17:02:51	30233.551	339.51221	40.5536	55.0003	48.6293	47.3187	0.00117146	42.2625	54.499	38.6	-0.613593	15.1543	158
DATA	1755896572	180218935	105101	0	""	2025-08-22	17:02:52	30255.18	340.11758	40.5538	55.0003	48.6285	47.319	0.0011547	42.2622	54.499	17.5	-0.613593	15.1536	  3
DATA	1755896573	180218935	105111	0	""	2025-08-22	17:02:53	30285.18	341.44211	40.5541	55.0003	48.6288	47.3187	0.00118175	42.2596	54.499	13.6	-0.613593	15.1541	107
DATA	1755896574	180075883	105121	0	""	2025-08-22	17:02:54	30310.533	339.14804	40.5543	55.0003	48.6282	47.3191	0.00118298	42.2569	54.499	20.9	-0.613593	15.1538	168
DATA	1755896575	180075883	105131	0	""	2025-08-22	17:02:55	30322.729	340.26596	40.554	55.0003	48.6295	47.3193	0.00117027	42.2554	54.499	1.3	-0.613593	15.1532	 61
DATA	1755896576	180075883	105141	0	""	2025-08-22	17:02:56	30361.398	340.97394	40.5541	55.0003	48.629	47.319	0.0011877	42.2524	54.499	-9.3	-0.613593	15.1521	 24
DATA	1755896577	179930925	105151	0	""	2025-08-22	17:02:57	30369.896	339.15564	40.5541	55.0003	48.6285	47.319	0.00115325	42.251	54.499	10.7	-0.613593	15.1535	 84
DATA	1755896578	179930925	105161	0	""	2025-08-22	17:02:58	30400.041	339.32709	40.5553	55.0003	48.6282	47.319	0.00117479	42.2463	54.4995	27.5	-0.613593	15.1533	179
DATA	1755896579	179930925	105171	0	""	2025-08-22	17:02:59	30429.982	340.3569	40.5538	55.0003	48.6282	47.3187	0.00116601	42.2478	54.4994	8.4	-0.613593	15.1529	156
DATA	1755896580	179782867	105181	0	""	2025-08-22	17:03:00	30454.225	339.79349	40.554	55.0003	48.6283	47.3187	0.00117282	42.2453	54.4992	5.7	-0.613593	15.1533	137
DATA	1755896581	179782867	105191	0	""	2025-08-22	17:03:01	30489.135	341.15094	40.5548	55.0003	48.6287	47.3188	0.00114665	42.2434	54.4993	16.7	-0.613593	15.1532	240
DATA	1755896582	179782867	105201	0	""	2025-08-22	17:03:02	30509.307	339.41461	40.5533	55.0003	48.6282	47.3188	0.00116522	42.239	54.4991	13.3	-0.613593	15.1527	163
DATA	1755896583	179637908	105211	0	""	2025-08-22	17:03:03	30525.289	339.26038	40.5538	55.0003	48.6292	47.3187	0.0011881	42.2397	54.4992	-4.1	-0.613593	15.1518	181
DATA	1755896584	179637908	105221	0	""	2025-08-22	17:03:04	30535.766	341.65317	40.5536	55.0003	48.6278	47.3189	0.00118494	42.2387	54.4991	4.3	-0.613593	15.1522	191
DATA	1755896585	179637908	105231	0	""	2025-08-22	17:03:05	30569.752	340.34207	40.5538	55.0003	48.6283	47.3193	0.00115431	42.2381	54.4991	-8.1	-0.613593	15.1521	210
DATA	1755896586	179489850	105241	0	""	2025-08-22	17:03:06	30583.664	339.94608	40.5545	55.0003	48.6288	47.3188	0.00118386	42.2353	54.4992	23.4	-0.613593	15.1514	255
DATA	1755896587	179489850	105251	0	""	2025-08-22	17:03:07	30597.697	340.49231	40.5543	55.0003	48.6283	47.3189	0.00116356	42.2324	54.499	1.2	-0.613593	15.1521	134
DATA	1755896588	179489850	105261	0	""	2025-08-22	17:03:08	30632.775	341.16287	40.5528	55.0003	48.6288	47.3193	0.0011767	42.2315	54.4992	12.8	-0.613593	15.1521	191
DATA	1755896589	179346799	105271	0	""	2025-08-22	17:03:09	30641.59	340.92194	40.5538	55.0003	48.6292	47.3192	0.00114325	42.2305	54.499	12.6	-0.613593	15.1518	135
DATA	1755896590	179346799	105281	0	""	2025-08-22	17:03:10	30647.83	341.12582	40.5546	55.0003	48.6285	47.319	0.00119556	42.2317	54.499	9.6	-0.613593	15.1521	 34
DATA	1755896591	179346799	105291	0	""	2025-08-22	17:03:11	30672.334	337.53418	40.5541	55.0003	48.6292	47.3189	0.00115625	42.229	54.499	-6.6	-0.613593	15.151	 76
DATA	1755896592	179197788	105301	0	""	2025-08-22	17:03:12	30665.162	339.52957	40.5543	55.0003	48.6287	47.3187	0.001155	42.2299	54.499	-2.6	-0.613593	15.1513	 86
DATA	1755896593	179197788	105311	0	""	2025-08-22	17:03:13	30644.953	339.04379	40.5546	55.0003	48.6283	47.3187	0.00118989	42.2304	54.499	-5	-0.613593	15.15	254
DATA	1755896594	179197788	105321	0	""	2025-08-22	17:03:14	30430.348	340.23196	40.554	55.0003	48.6282	47.3193	0.00116904	42.2434	54.499	5.5	-0.613593	15.1511	 65
DATA	1755896595	179058790	105331	0	""	2025-08-22	17:03:15	30247.412	338.25244	40.554	55.0003	48.6288	47.3193	0.00117097	42.2555	54.499	6.7	-0.613593	15.1513	 77
DATA	1755896596	179058790	105341	0	""	2025-08-22	17:03:16	28767.217	336.91357	40.5545	55.0003	48.6288	47.3189	0.00125489	42.3471	54.499	90.9	-0.613593	15.151	165
DATA	1755896597	179058790	105351	0	""	2025-08-22	17:03:17	26863.811	339.71466	40.5546	55.0003	48.6349	47.3188	0.00140143	42.4678	54.499	129.6	-0.613593	15.1508	  4
DATA	1755896598	178906917	105361	0	""	2025-08-22	17:03:18	25715.518	336.40277	40.5541	55.0003	48.6493	47.3187	0.00148789	42.536	54.4992	128.2	-0.613593	15.1505	  2
DATA	1755896599	178906917	105371	0	""	2025-08-22	17:03:19	24200.83	339.37589	40.5536	55.0003	48.6643	47.3189	0.00164618	42.6189	54.4992	153.1	-0.613593	15.1497	 14
DATA	1755896600	178906917	105381	0	""	2025-08-22	17:03:20	22614.832	341.42548	40.5533	55.0003	48.6784	47.319	0.00179455	42.7078	54.499	156.8	-0.613593	15.1488	197
DATA	1755896601	178764820	105391	0	""	2025-08-22	17:03:21	20776.922	339.64136	40.5525	55.0003	48.6932	47.319	0.00193379	42.8048	54.4992	173.5	-0.613593	15.1497	247
DATA	1755896602	178764820	105401	0	""	2025-08-22	17:03:22	19414.668	340.72186	40.551	55.0003	48.7094	47.3192	0.00201549	42.8717	54.4992	169.6	-0.613593	15.15	124
DATA	1755896603	178764820	105411	0	""	2025-08-22	17:03:23	18377.42	339.38217	40.5502	55.0003	48.725	47.3187	0.00200559	42.92	54.499	167.7	-0.613593	15.1497	 28
DATA	1755896604	178620815	105421	0	""	2025-08-22	17:03:24	18033.219	341.91821	40.5494	55.0003	48.7367	47.3189	0.00202499	42.9312	54.4995	89.6	-0.613593	15.15	132
DATA	1755896605	178620815	105431	0	""	2025-08-22	17:03:25	17985.885	342.00455	40.5489	55.0003	48.7419	47.3188	0.0020391	42.9336	54.4992	72.8	-0.613593	15.1502	190
DATA	1755896606	178620815	105441	0	""	2025-08-22	17:03:26	17845.537	340.9072	40.5472	55.0003	48.7432	47.3189	0.00203526	42.9387	54.4992	78.1	-0.613593	15.1494	190
DATA	1755896607	178473949	105451	0	""	2025-08-22	17:03:27	17589.898	342.33661	40.5456	55.0003	48.7442	47.319	0.00202648	42.9504	54.4995	70.2	-0.613593	15.1494	211
DATA	1755896608	178473949	105461	0	""	2025-08-22	17:03:28	17453.918	341.69843	40.5461	55.0003	48.7464	47.3187	0.00203632	42.9574	54.4992	60.1	-0.613593	15.1496	  3
DATA	1755896609	178473949	105471	0	""	2025-08-22	17:03:29	17808.48	342.44632	40.5441	55.0003	48.7485	47.319	0.00201817	42.9403	54.4995	32	-0.613593	15.1489	 52
DATA	1755896610	178327798	105481	0	""	2025-08-22	17:03:30	18721.295	344.37613	40.5438	55.0003	48.749	47.3189	0.00199331	42.8897	54.4998	-45.7	-0.613593	15.1478	 15
DATA	1755896611	178327798	105491	0	""	2025-08-22	17:03:31	19915.945	343.26764	40.5425	55.0003	48.7465	47.3189	0.00195081	42.8269	54.4998	-87.7	-0.613593	15.1497	 74
DATA	1755896612	178327798	105501	0	""	2025-08-22	17:03:32	20460.422	342.83096	40.5413	55.0003	48.7403	47.3187	0.00190878	42.8005	54.4998	-75.4	-0.613593	15.1494	 20
DATA	1755896613	178183794	105511	0	""	2025-08-22	17:03:33	20623.844	345.26202	40.5398	55.0003	48.7354	47.319	0.00191763	42.7917	54.4998	-83.4	-0.613593	15.15	132
DATA	1755896614	178183794	105521	0	""	2025-08-22	17:03:34	20689.434	341.8941	40.5389	55.0003	48.7309	47.3191	0.001906	42.7879	54.4997	-84.9	-0.613593	15.1494	162
DATA	1755896615	178183794	105531	0	""	2025-08-22	17:03:35	20822.098	342.84781	40.5389	55.0003	48.7288	47.319	0.00189726	42.7799	54.4995	-73.7	-0.613593	15.1494	 24
DATA	1755896616	178037881	105541	0	""	2025-08-22	17:03:36	20927.773	341.82654	40.5379	55.0003	48.7262	47.3189	0.00191597	42.7755	54.4997	-70	-0.613593	15.1493	215
DATA	1755896617	178037881	105551	0	""	2025-08-22	17:03:37	20911.387	340.78616	40.5376	55.0003	48.7229	47.3189	0.00188582	42.7753	54.4994	-87	-0.613593	15.1491	215
DATA	1755896618	178037881	105561	0	""	2025-08-22	17:03:38	20878.504	340.62057	40.5369	55.0003	48.7191	47.3192	0.00189148	42.7774	54.4994	-69.8	-0.613593	15.1493	 57
DATA	1755896619	177887916	105571	0	""	2025-08-22	17:03:39	21369.271	340.974	40.5359	55.0003	48.7167	47.3193	0.00186049	42.7528	54.499	-102	-0.613593	15.1482	105
DATA	1755896620	177887916	105581	0	""	2025-08-22	17:03:40	21656.457	340.13828	40.5356	55.0003	48.7094	47.3194	0.00185921	42.7376	54.499	-81.8	-0.613593	15.1475	251
DATA	1755896621	177887916	105591	0	""	2025-08-22	17:03:41	21404.336	340.07648	40.5336	55.0003	48.7065	47.3195	0.00186263	42.7519	54.499	-55.8	-0.613593	15.1483	240
DATA	1755896622	177743911	105601	0	""	2025-08-22	17:03:42	21153.166	340.94232	40.5331	55.0003	48.7053	47.3192	0.00188608	42.7677	54.499	-57.9	-0.613593	15.148	168
DATA	1755896623	177743911	105611	0	""	2025-08-22	17:03:43	21152.613	339.52917	40.5316	55.0003	48.7034	47.3189	0.0018693	42.767	54.499	-68.5	-0.613593	15.1477	132
DATA	1755896624	177743911	105621	0	""	2025-08-22	17:03:44	21329.615	339.18167	40.5311	55.0003	48.7027	47.3192	0.00187253	42.758	54.499	-70.4	-0.613593	15.1475	170
DATA	1755896625	177597999	105631	0	""	2025-08-22	17:03:45	21565.725	342.70407	40.5303	55.0003	48.7007	47.3193	0.0018805	42.744	54.499	-72.2	-0.613593	15.1477	134
DATA	1755896626	177597999	105641	0	""	2025-08-22	17:03:46	21677.547	340.80545	40.5293	55.0003	48.6979	47.319	0.00185839	42.74	54.499	-81.5	-0.613593	15.1475	128
DATA	1755896627	177597999	105651	0	""	2025-08-22	17:03:47	21495.926	339.31171	40.5287	55.0003	48.6925	47.3191	0.00185562	42.7478	54.499	-71.7	-0.613593	15.1469	 24
DATA	1755896628	177451848	105661	0	""	2025-08-22	17:03:48	21317.873	339.47018	40.5284	55.0003	48.692	47.319	0.00183749	42.7601	54.499	-39.8	-0.613593	15.1471	152
DATA	1755896629	177451848	105671	0	""	2025-08-22	17:03:49	21550.771	341.74518	40.5279	55.0003	48.692	47.319	0.00184882	42.7465	54.499	-72.2	-0.613593	15.1471	151
DATA	1755896630	177451848	105681	0	""	2025-08-22	17:03:50	21730.539	339.81714	40.5266	55.0003	48.6902	47.3195	0.00181616	42.7373	54.499	-64.6	-0.613593	15.1469	240
DATA	1755896631	177308797	105691	0	""	2025-08-22	17:03:51	21868.805	341.18042	40.5251	55.0003	48.6878	47.3194	0.00182692	42.7299	54.499	-67	-0.613593	15.1469	162
DATA	1755896632	177308797	105701	0	""	2025-08-22	17:03:52	21927.158	339.76974	40.5244	55.0003	48.6848	47.3191	0.00181356	42.7233	54.499	-85.2	-0.613593	15.1464	249
DATA	1755896633	177308797	105711	0	""	2025-08-22	17:03:53	22080.232	341.52637	40.5231	55.0003	48.6835	47.3193	0.00179183	42.7197	54.499	-83.4	-0.613593	15.1463	226
DATA	1755896634	177164793	105721	0	""	2025-08-22	17:03:54	22593.248	340.06451	40.5236	55.0003	48.6794	47.3193	0.00178765	42.6934	54.499	-92.9	-0.613593	15.1461	248
DATA	1755896635	177164793	105731	0	""	2025-08-22	17:03:55	23299.465	338.38098	40.5224	55.0003	48.6712	47.3188	0.0017409	42.653	54.499	-105.2	-0.613593	15.146	136
DATA	1755896636	177164793	105741	0	""	2025-08-22	17:03:56	23638.893	340.49982	40.5218	55.0003	48.6669	47.3191	0.00173593	42.6345	54.499	-98.1	-0.613593	15.1456	 12
DATA	1755896637	177016973	105751	0	""	2025-08-22	17:03:57	23639.943	341.50037	40.5216	55.0003	48.6603	47.319	0.00174947	42.6386	54.499	-71.7	-0.613593	15.1453	188
DATA	1755896638	177016973	105761	0	""	2025-08-22	17:03:58	23596.361	340.58066	40.5215	55.0003	48.6549	47.3193	0.00168648	42.6408	54.499	-72.6	-0.613593	15.1456	254
DATA	1755896639	177016973	105771	0	""	2025-08-22	17:03:59	23461.086	339.95743	40.521	55.0003	48.6533	47.3195	0.00170185	42.6465	54.499	-59.2	-0.613593	15.1458	200
DATA	1755896640	176870822	105781	0	""	2025-08-22	17:04:00	23287.156	339.5643	40.5208	55.0003	48.6533	47.3191	0.00170033	42.6586	54.499	-45.6	-0.613593	15.1458	172
DATA	1755896641	176870822	105791	0	""	2025-08-22	17:04:01	23299.201	338.95978	40.5206	55.0003	48.6512	47.3191	0.00175492	42.6601	54.499	-65.4	-0.613593	15.1456	231
DATA	1755896642	176870822	105801	0	""	2025-08-22	17:04:02	23224.061	339.78427	40.522	55.0003	48.6502	47.3193	0.00175963	42.6665	54.499	-32.9	-0.613593	15.1458	171
DATA	1755896643	176725864	105811	0	""	2025-08-22	17:04:03	22947.844	339.03665	40.5213	55.0003	48.6498	47.3194	0.0017416	42.6818	54.499	-10	-0.613593	15.1453	 84
DATA	1755896644	176725864	105821	0	""	2025-08-22	17:04:04	22933.15	340.60013	40.521	55.0003	48.6503	47.3189	0.00177755	42.681	54.4992	-9.9	-0.613593	15.1452	 63
DATA	1755896645	176725864	105831	0	""	2025-08-22	17:04:05	23167.115	340.19022	40.5213	55.0003	48.6503	47.3187	0.00173255	42.6677	54.4993	-35.2	-0.613593	15.1453	  4
DATA	1755896646	176578998	105841	0	""	2025-08-22	17:04:06	23793.908	339.41641	40.52	55.0003	48.649	47.3189	0.00171462	42.6326	54.4995	-48.1	-0.613593	15.1455	157
DATA	1755896647	176578998	105851	0	""	2025-08-22	17:04:07	24446.266	338.53082	40.5208	55.0003	48.648	47.3189	0.00164679	42.5951	54.4997	-77.2	-0.613593	15.1458	 24
DATA	1755896648	176578998	105861	0	""	2025-08-22	17:04:08	24781.518	341.21405	40.5203	55.0003	48.6452	47.319	0.00162053	42.5733	54.4996	-61.3	-0.613593	15.1458	234
DATA	1755896649	176431894	105871	0	""	2025-08-22	17:04:09	25040.787	340.70312	40.5202	55.0003	48.6439	47.3193	0.00155683	42.5604	54.4996	-83.3	-0.613593	15.1453	 23
DATA	1755896650	176431894	105881	0	""	2025-08-22	17:04:10	25061.102	341.40332	40.5213	55.0003	48.6423	47.3193	0.00159033	42.5598	54.4997	-66.3	-0.613593	15.1456	253
DATA	1755896651	176431894	105891	0	""	2025-08-22	17:04:11	25117.609	340.22003	40.5203	55.0003	48.641	47.3187	0.00160152	42.5592	54.4991	-82.2	-0.613593	15.1445	191
DATA	1755896652	176288843	105901	0	""	2025-08-22	17:04:12	25129.619	340.09174	40.5206	55.0003	48.6352	47.3191	0.00158259	42.5621	54.4992	-62.9	-0.613593	15.1444	 15
DATA	1755896653	176288843	105911	0	""	2025-08-22	17:04:13	25081.232	342.36621	40.521	55.0003	48.6336	47.3195	0.00160923	42.5657	54.499	-57.5	-0.613593	15.1447	167
DATA	1755896654	176288843	105921	0	""	2025-08-22	17:04:14	25053.463	339.55063	40.521	55.0003	48.6328	47.3195	0.00158404	42.5666	54.499	-39.3	-0.613593	15.145	128
DATA	1755896655	176142930	105931	0	""	2025-08-22	17:04:15	25041.738	339.57422	40.5216	55.0003	48.6324	47.3195	0.00156842	42.5677	54.499	-39.9	-0.613593	15.1439	237
DATA	1755896656	176142930	105941	0	""	2025-08-22	17:04:16	25128.176	339.70343	40.5213	55.0003	48.6324	47.3195	0.00157391	42.5622	54.499	-42.9	-0.613593	15.1439	220
DATA	1755896657	176142930	105951	0	""	2025-08-22	17:04:17	25346.539	338.8078	40.5213	55.0003	48.6326	47.319	0.00158326	42.5477	54.499	-54.8	-0.613593	15.1431	135
DATA	1755896658	175992965	105961	0	""	2025-08-22	17:04:18	25508.287	337.92685	40.5213	55.0003	48.6326	47.319	0.00153347	42.5369	54.499	-70.1	-0.613593	15.1434	204
DATA	1755896659	175992965	105971	0	""	2025-08-22	17:04:19	25515.496	337.33237	40.5216	55.0003	48.6323	47.3193	0.00153903	42.5343	54.499	-44.6	-0.613593	15.1428	245
DATA	1755896660	175992965	105981	0	""	2025-08-22	17:04:20	25422.535	339.6059	40.522	55.0003	48.6321	47.3191	0.00157431	42.5432	54.499	-50.1	-0.613593	15.1434	108
DATA	1755896661	175848007	105991	0	""	2025-08-22	17:04:21	24852.576	338.61353	40.5218	55.0003	48.6313	47.3189	0.00160296	42.5769	54.499	-17.6	-0.613593	15.1433	240
DATA	1755896662	175848007	106001	0	""	2025-08-22	17:04:22	24568.438	339.83664	40.522	55.0003	48.6296	47.3191	0.00165617	42.5936	54.499	-27.4	-0.613593	15.1427	184
DATA	1755896663	175848007	106011	0	""	2025-08-22	17:04:23	24916.615	339.01724	40.5223	55.0003	48.6306	47.3192	0.00161651	42.5747	54.499	-20.3	-0.613593	15.1433	195
DATA	1755896664	175704956	106021	0	""	2025-08-22	17:04:24	25030.26	339.52643	40.5228	55.0003	48.6306	47.319	0.00159038	42.5682	54.499	-33.9	-0.613593	15.1427	116
