Model:	LI-7820
SN:	TG20-01037
Software Version:	2.4.27-rc1
Timestamp:	2025-05-06 09:03:44
Timezone:	US/Eastern
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	N2O	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1748629563	967818021	189995	0	""	2025-05-30	14:26:03	15739.798	338.96542	40.8542	55.0003	49.9486	47.3261	0.00207137	42.9837	54.4998	72	-0.606239	15.5678	201
DATA	1748629564	967818021	190005	0	""	2025-05-30	14:26:04	15340.593	341.08771	40.8524	55.0003	49.9518	47.3261	0.0020478	43.0008	54.4998	74.9	-0.606239	15.567	129
DATA	1748629565	967818021	190015	0	""	2025-05-30	14:26:05	14936.321	337.4986	40.8491	55.0003	49.9531	47.3261	0.00205166	43.0151	54.4998	62.9	-0.606239	15.5675	186
DATA	1748629566	967763900	190025	0	""	2025-05-30	14:26:06	14785.644	340.24411	40.8499	55.0003	49.9554	47.3261	0.00202737	43.0219	54.4998	61.5	-0.606239	15.5669	248
DATA	1748629567	967763900	190035	0	""	2025-05-30	14:26:07	14811.241	339.99445	40.8476	55.0003	49.9569	47.3261	0.00203189	43.0186	54.4998	39.7	-0.606239	15.5678	 18
DATA	1748629568	967763900	190045	0	""	2025-05-30	14:26:08	14759.556	340.24796	40.8465	55.0003	49.9583	47.3261	0.00201974	43.0188	54.4998	29.5	-0.606239	15.5676	 21
DATA	1748629569	967703104	190055	0	""	2025-05-30	14:26:09	14512.262	341.7334	40.8453	55.0003	49.959	47.3261	0.00204041	43.0265	54.4998	11.8	-0.606239	15.5665	116
DATA	1748629570	967703104	190065	0	""	2025-05-30	14:26:10	14277.445	338.84015	40.8414	55.0003	49.959	47.3261	0.0020234	43.0362	54.4998	1.3	-0.606239	15.5672	 58
DATA	1748629571	967703104	190075	0	""	2025-05-30	14:26:11	14071.879	339.40894	40.8406	55.0003	49.959	47.3261	0.00202379	43.0418	54.4998	5.1	-0.606239	15.5675	140
DATA	1748629572	967645883	190085	0	""	2025-05-30	14:26:12	13923.747	340.1452	40.8396	55.0003	49.9587	47.3261	0.00201591	43.0504	54.4998	9.1	-0.606239	15.5672	146
DATA	1748629573	967645883	190095	0	""	2025-05-30	14:26:13	13908.374	339.61523	40.8365	55.0003	49.9592	47.3261	0.00201836	43.0466	54.4998	-14.7	-0.606239	15.567	255
DATA	1748629574	967645883	190105	0	""	2025-05-30	14:26:14	13959.303	341.7597	40.8366	55.0003	49.9587	47.3261	0.00201118	43.0448	54.4998	-34	-0.606239	15.567	102
DATA	1748629575	967592954	190115	0	""	2025-05-30	14:26:15	13948.31	340.65997	40.8342	55.0003	49.9582	47.3261	0.00203712	43.0469	54.4998	-21.2	-0.606239	15.5665	246
DATA	1748629576	967592954	190125	0	""	2025-05-30	14:26:16	13846.851	340.70084	40.8327	55.0003	49.9588	47.3261	0.00203147	43.0458	54.4998	-48.2	-0.606239	15.5662	 46
DATA	1748629577	967592954	190135	0	""	2025-05-30	14:26:17	13723.69	339.49008	40.8312	55.0003	49.957	47.3261	0.00198862	43.0519	54.4998	-29.6	-0.606239	15.565	166
DATA	1748629578	967525959	190145	0	""	2025-05-30	14:26:18	13686.945	339.48129	40.8284	55.0003	49.9549	47.3261	0.00197546	43.0507	54.4998	-57.8	-0.606239	15.5661	 86
DATA	1748629579	967525959	190155	0	""	2025-05-30	14:26:19	13644.607	342.11584	40.8273	55.0003	49.9549	47.3261	0.0020136	43.0536	54.4998	-35.6	-0.606239	15.5642	248
DATA	1748629580	967525959	190165	0	""	2025-05-30	14:26:20	13633.366	340.53687	40.824	55.0003	49.9536	47.3261	0.00200904	43.0532	54.4998	-45.9	-0.606239	15.5654	237
DATA	1748629581	967468976	190175	0	""	2025-05-30	14:26:21	13622.543	339.10645	40.8222	55.0003	49.9513	47.3261	0.00200192	43.0551	54.4998	-51.5	-0.606239	15.5654	 15
DATA	1748629582	967468976	190185	0	""	2025-05-30	14:26:22	13615.325	339.34479	40.8194	55.0003	49.949	47.3261	0.00201151	43.0492	54.4998	-71.8	-0.606239	15.5637	255
DATA	1748629583	967468976	190195	0	""	2025-05-30	14:26:23	13659.071	345.96063	40.8171	55.0003	49.9429	47.3261	0.00204911	43.0497	54.4998	-102.1	-0.606239	15.5648	 97
DATA	1748629584	967413902	190205	0	""	2025-05-30	14:26:24	13598.695	331.37097	40.8171	55.0003	49.9373	47.3261	0.00217183	43.0524	54.4998	-72.2	-0.606239	15.5654	 31
DATA	1748629585	967413902	190215	0	""	2025-05-30	14:26:25	13567.887	339.00684	40.8151	55.0003	49.9327	47.3261	0.00225203	43.0511	54.4998	-75.1	-0.606239	15.5653	 19
DATA	1748629586	967413902	190225	0	""	2025-05-30	14:26:26	13665.896	338.16437	40.8128	55.0003	49.9293	47.3261	0.00200844	43.0478	54.4998	-83.4	-0.606239	15.5651	 45
DATA	1748629587	967350959	190235	0	""	2025-05-30	14:26:27	13721.689	341.2233	40.8112	55.0003	49.924	47.3261	0.0020605	43.0452	54.4998	-70.3	-0.606239	15.5656	120
DATA	1748629588	967350959	190245	0	""	2025-05-30	14:26:28	13798.689	344.83368	40.8099	55.0003	49.9184	47.3261	0.00213956	43.0406	54.4998	-88.9	-0.606239	15.5654	 92
DATA	1748629589	967350959	190255	0	""	2025-05-30	14:26:29	13980.909	342.66327	40.8081	55.0003	49.9124	47.3261	0.00216746	43.0376	54.4998	-87	-0.606239	15.5656	222
DATA	1748629590	967293977	190265	0	""	2025-05-30	14:26:30	14093.635	340.42053	40.8063	55.0003	49.9065	47.3261	0.00211935	43.0296	54.4998	-92.3	-0.606239	15.5656	 30
DATA	1748629591	967293977	190275	0	""	2025-05-30	14:26:31	14199.746	338.54547	40.8048	55.0003	49.9001	47.3261	0.00203891	43.0286	54.4998	-86.5	-0.606239	15.5653	 57
DATA	1748629592	967293977	190285	0	""	2025-05-30	14:26:32	14225.954	340.36484	40.8028	55.0003	49.8966	47.3261	0.00203487	43.0265	54.4998	-77.2	-0.606239	15.565	  5
DATA	1748629593	967232942	190295	0	""	2025-05-30	14:26:33	14318.037	337.32224	40.8012	55.0003	49.8902	47.3261	0.00199575	43.0273	54.4998	-70	-0.606239	15.5653	180
DATA	1748629594	967232942	190305	0	""	2025-05-30	14:26:34	14411.618	337.45688	40.8007	55.0003	49.8869	47.3261	0.00202476	43.0238	54.4995	-68.8	-0.606239	15.5648	 47
DATA	1748629595	967232942	190315	0	""	2025-05-30	14:26:35	14476.063	337.47284	40.7972	55.0003	49.8833	47.3261	0.00203603	43.0203	54.4996	-93.8	-0.606239	15.5647	 33
DATA	1748629596	967176914	190325	0	""	2025-05-30	14:26:36	14568.78	339.02057	40.7949	55.0003	49.8787	47.3261	0.00204024	43.0167	54.4996	-75.8	-0.606239	15.5651	  7
DATA	1748629597	967176914	190335	0	""	2025-05-30	14:26:37	14628.279	337.88965	40.794	55.0003	49.8738	47.3261	0.00204336	43.0159	54.4998	-82.6	-0.606239	15.5643	 23
DATA	1748629598	967176914	190345	0	""	2025-05-30	14:26:38	14673.57	339.12106	40.7925	55.0003	49.869	47.3261	0.0020287	43.0151	54.4995	-61.2	-0.606239	15.565	 89
DATA	1748629599	967118978	190355	0	""	2025-05-30	14:26:39	14843.772	339.93643	40.79	55.0003	49.8659	47.3261	0.00202767	43.0058	54.4995	-76.3	-0.606239	15.5642	229
DATA	1748629600	967118978	190365	0	""	2025-05-30	14:26:40	15028.265	337.78772	40.7889	55.0003	49.8605	47.3261	0.00205131	42.9983	54.4992	-79.1	-0.606239	15.5642	 50
DATA	1748629601	967118978	190375	0	""	2025-05-30	14:26:41	15217.983	338.38022	40.7867	55.0003	49.8574	47.3261	0.00204278	42.9904	54.4993	-79.2	-0.606239	15.5628	 56
DATA	1748629602	967056989	190385	0	""	2025-05-30	14:26:42	15533.334	339.50983	40.7853	55.0003	49.8523	47.3261	0.00203817	42.9766	54.4997	-100.7	-0.606239	15.5637	 99
DATA	1748629603	967056989	190395	0	""	2025-05-30	14:26:43	15678.225	338.62286	40.7835	55.0003	49.8464	47.3261	0.00205782	42.9711	54.4996	-83.2	-0.606239	15.5643	 59
DATA	1748629604	967056989	190405	0	""	2025-05-30	14:26:44	15855.762	338.37808	40.7817	55.0003	49.8418	47.3261	0.00206588	42.9642	54.4998	-89.9	-0.606239	15.5647	 84
DATA	1748629605	967001199	190415	0	""	2025-05-30	14:26:45	16164.536	340.00891	40.7805	55.0003	49.8342	47.3261	0.00205029	42.9521	54.4998	-87.6	-0.606239	15.5647	 21
DATA	1748629606	967001199	190425	0	""	2025-05-30	14:26:46	16194.306	337.5787	40.7794	55.0003	49.826	47.3261	0.0020559	42.9496	54.4998	-76.2	-0.606239	15.5642	158
DATA	1748629607	967001199	190435	0	""	2025-05-30	14:26:47	16038.74	338.91812	40.778	55.0003	49.8227	47.3261	0.00206731	42.9617	54.4998	-84	-0.606239	15.5643	 98
DATA	1748629608	966943025	190445	0	""	2025-05-30	14:26:48	16286.569	337.66953	40.7766	55.0003	49.8206	47.3261	0.0020351	42.9487	54.4998	-72.2	-0.606239	15.5639	 12
DATA	1748629609	966943025	190455	0	""	2025-05-30	14:26:49	16438.859	337.77167	40.7744	55.0003	49.817	47.3261	0.00203761	42.9412	54.4998	-90.4	-0.606239	15.5642	  3
DATA	1748629610	966943025	190465	0	""	2025-05-30	14:26:50	16421.666	338.13797	40.7741	55.0003	49.8134	47.3261	0.0020679	42.9432	54.4998	-69.8	-0.606239	15.5639	252
DATA	1748629611	966883182	190475	0	""	2025-05-30	14:26:51	16519.121	338.38812	40.7736	55.0003	49.8108	47.3261	0.00205083	42.9395	54.4998	-79.9	-0.606239	15.5647	 51
DATA	1748629612	966883182	190485	0	""	2025-05-30	14:26:52	16410.242	338.1268	40.7734	55.0003	49.8091	47.3261	0.00205793	42.9465	54.4998	-49.2	-0.606239	15.564	191
DATA	1748629613	966883182	190495	0	""	2025-05-30	14:26:53	16445.287	337.97263	40.7734	55.0003	49.808	47.3261	0.00202783	42.9422	54.4998	-62.5	-0.606239	15.5639	  5
DATA	1748629614	966820001	190505	0	""	2025-05-30	14:26:54	16679.482	338.82254	40.7739	55.0003	49.8048	47.3261	0.0020659	42.9352	54.4998	-58.6	-0.606239	15.5639	254
DATA	1748629615	966820001	190515	0	""	2025-05-30	14:26:55	17052.135	336.99951	40.7741	55.0003	49.8027	47.3261	0.0020274	42.9188	54.4998	-61.5	-0.606239	15.5637	229
DATA	1748629616	966820001	190525	0	""	2025-05-30	14:26:56	17341.908	338.48361	40.7743	55.0003	49.8002	47.3261	0.00206874	42.9025	54.4998	-55.9	-0.606239	15.5639	 30
DATA	1748629617	966766834	190535	0	""	2025-05-30	14:26:57	17678.568	336.16113	40.7733	55.0003	49.7994	47.3261	0.00204393	42.8869	54.4998	-68.6	-0.606239	15.5637	 85
DATA	1748629618	966766834	190545	0	""	2025-05-30	14:26:58	17790.215	337.78998	40.7741	55.0003	49.797	47.3261	0.00203605	42.8832	54.4998	-63.3	-0.606239	15.5639	 26
DATA	1748629619	966766834	190555	0	""	2025-05-30	14:26:59	18170.49	338.85318	40.7743	55.0003	49.7935	47.3261	0.00203497	42.8626	54.4998	-82.6	-0.606239	15.5637	 27
DATA	1748629620	966706991	190565	0	""	2025-05-30	14:27:00	18787.014	338.94	40.7749	55.0003	49.7909	47.3261	0.00201569	42.8349	54.4998	-106.3	-0.606239	15.564	154
DATA	1748629621	966706991	190575	0	""	2025-05-30	14:27:01	19096.389	337.73474	40.7746	55.0003	49.7822	47.3261	0.00202932	42.8228	54.4998	-88.3	-0.606239	15.5625	 59
DATA	1748629622	966706991	190585	0	""	2025-05-30	14:27:02	19373.059	338.88492	40.7759	55.0003	49.7774	47.3261	0.00199649	42.8127	54.4998	-65.6	-0.606239	15.5636	 89
DATA	1748629623	966650009	190595	0	""	2025-05-30	14:27:03	19911.488	336.90207	40.7751	55.0003	49.7733	47.3261	0.00197035	42.785	54.4998	-85.3	-0.606239	15.5642	249
DATA	1748629624	966650009	190605	0	""	2025-05-30	14:27:04	20372.475	338.80872	40.7757	55.0003	49.7694	47.3261	0.00195688	42.7606	54.4998	-63.7	-0.606239	15.5637	 60
DATA	1748629625	966650009	190615	0	""	2025-05-30	14:27:05	20061.324	336.85052	40.7762	55.0003	49.764	47.3261	0.00195167	42.777	54.4998	-49.2	-0.606239	15.5639	186
DATA	1748629626	966586828	190625	0	""	2025-05-30	14:27:06	19627.52	336.00687	40.7761	55.0003	49.761	47.3261	0.0019851	42.8032	54.4998	-21.2	-0.606239	15.5637	144
DATA	1748629627	966586828	190635	0	""	2025-05-30	14:27:07	19586.578	338.10477	40.7757	55.0003	49.761	47.3261	0.00199073	42.8061	54.4998	-0.6	-0.606239	15.5621	218
DATA	1748629628	966586828	190645	0	""	2025-05-30	14:27:08	19164.77	336.14737	40.7771	55.0003	49.761	47.3261	0.00201456	42.8338	54.4998	16	-0.606239	15.5639	 71
DATA	1748629629	966530084	190655	0	""	2025-05-30	14:27:09	19204.508	338.28754	40.7771	55.0003	49.7612	47.3261	0.00199699	42.8298	54.4998	14.5	-0.606239	15.5632	 19
DATA	1748629630	966530084	190665	0	""	2025-05-30	14:27:10	19177.871	336.93643	40.7772	55.0003	49.761	47.3261	0.00196759	42.8332	54.4998	30.7	-0.606239	15.5631	202
DATA	1748629631	966530084	190675	0	""	2025-05-30	14:27:11	19079.357	337.2735	40.7774	55.0003	49.7613	47.3261	0.00199755	42.8361	54.4998	44.4	-0.606239	15.5631	206
DATA	1748629632	966470003	190685	0	""	2025-05-30	14:27:12	19327.127	338.35986	40.7784	55.0003	49.7609	47.3261	0.00199916	42.823	54.4998	16.5	-0.606239	15.5634	212
DATA	1748629633	966470003	190695	0	""	2025-05-30	14:27:13	19337.615	336.66193	40.7787	55.0003	49.7615	47.3261	0.00198473	42.8242	54.4998	8.8	-0.606239	15.5629	218
DATA	1748629634	966470003	190705	0	""	2025-05-30	14:27:14	18748.748	337.51303	40.7784	55.0003	49.7615	47.3261	0.00202537	42.856	54.4998	67.7	-0.606239	15.5621	195
DATA	1748629635	966414213	190715	0	""	2025-05-30	14:27:15	18033.617	336.22748	40.778	55.0003	49.7648	47.3261	0.00202467	42.8919	54.4998	75.3	-0.606239	15.5623	200
DATA	1748629636	966414213	190725	0	""	2025-05-30	14:27:16	18057.877	337.60895	40.7787	55.0003	49.7696	47.3261	0.00202181	42.8922	54.4998	54.1	-0.606239	15.5631	  6
DATA	1748629637	966414213	190735	0	""	2025-05-30	14:27:17	18417.387	338.49503	40.7782	55.0003	49.7714	47.3261	0.00204356	42.8718	54.4998	35.7	-0.606239	15.5614	  0
DATA	1748629638	966354846	190745	0	""	2025-05-30	14:27:18	18651.502	338.07233	40.7792	55.0003	49.7715	47.3261	0.0020278	42.8595	54.4998	7.3	-0.606239	15.5629	166
DATA	1748629639	966354846	190755	0	""	2025-05-30	14:27:19	18826.816	338.49301	40.7795	55.0003	49.771	47.3261	0.00202422	42.8522	54.4998	27.6	-0.606239	15.5618	215
DATA	1748629640	966354846	190765	0	""	2025-05-30	14:27:20	18911.248	339.08127	40.78	55.0003	49.7718	47.3261	0.00203453	42.8475	54.4998	15.4	-0.606239	15.5618	150
DATA	1748629641	966295003	190775	0	""	2025-05-30	14:27:21	18988.803	339.30121	40.78	55.0003	49.7718	47.3261	0.00202543	42.8433	54.4998	8.2	-0.606239	15.5617	 86
DATA	1748629642	966295003	190785	0	""	2025-05-30	14:27:22	18812.889	339.06967	40.7808	55.0003	49.7707	47.3261	0.00202167	42.8513	54.4998	40.5	-0.606239	15.562	206
DATA	1748629643	966295003	190795	0	""	2025-05-30	14:27:23	18449.275	339.64166	40.7802	55.0003	49.772	47.3261	0.00203481	42.8697	54.4998	44.8	-0.606239	15.5617	214
DATA	1748629644	966239929	190805	0	""	2025-05-30	14:27:24	18315.412	338.81851	40.78	55.0003	49.7725	47.3261	0.00202227	42.882	54.4998	51.8	-0.606239	15.5614	 94
DATA	1748629645	966239929	190815	0	""	2025-05-30	14:27:25	18225.223	336.80505	40.7808	55.0003	49.772	47.3261	0.00202932	42.8866	54.4998	54.7	-0.606239	15.562	153
DATA	1748629646	966239929	190825	0	""	2025-05-30	14:27:26	18393.094	337.55386	40.7815	55.0003	49.774	47.3261	0.0020301	42.8781	54.4998	26.1	-0.606239	15.5617	161
DATA	1748629647	966181039	190835	0	""	2025-05-30	14:27:27	18674.223	338.44742	40.7818	55.0003	49.7741	47.3261	0.00201607	42.8623	54.4998	29.5	-0.606239	15.561	200
DATA	1748629648	966181039	190845	0	""	2025-05-30	14:27:28	18550.469	339.07056	40.7813	55.0003	49.774	47.3261	0.00202718	42.8647	54.4998	33.5	-0.606239	15.5615	210
DATA	1748629649	966181039	190855	0	""	2025-05-30	14:27:29	18080.777	337.33243	40.7818	55.0003	49.774	47.3261	0.00203172	42.8899	54.4998	60.2	-0.606239	15.5617	216
DATA	1748629650	966120004	190865	0	""	2025-05-30	14:27:30	17862.867	337.81219	40.7823	55.0003	49.776	47.3261	0.00207071	42.9023	54.4998	78.1	-0.606239	15.5614	184
DATA	1748629651	966120004	190875	0	""	2025-05-30	14:27:31	17990.342	337.45703	40.7815	55.0003	49.7773	47.3261	0.00205037	42.8929	54.4998	47.6	-0.606239	15.5612	241
DATA	1748629652	966120004	190885	0	""	2025-05-30	14:27:32	18309.895	338.45673	40.7818	55.0003	49.7769	47.3261	0.00203923	42.8768	54.4998	11.8	-0.606239	15.561	213
DATA	1748629653	966060161	190895	0	""	2025-05-30	14:27:33	18485.316	338.80957	40.7812	55.0003	49.7768	47.3261	0.00201387	42.8687	54.4998	13.1	-0.606239	15.5612	  4
DATA	1748629654	966060161	190905	0	""	2025-05-30	14:27:34	18939.541	340.27692	40.7823	55.0003	49.7774	47.3261	0.0020032	42.8438	54.4998	-6.6	-0.606239	15.5595	193
DATA	1748629655	966060161	190915	0	""	2025-05-30	14:27:35	19202.033	338.28287	40.7836	55.0003	49.7771	47.3261	0.00202388	42.8314	54.4998	-1.7	-0.606239	15.5614	230
DATA	1748629656	966004133	190925	0	""	2025-05-30	14:27:36	19238.582	338.40445	40.7843	55.0003	49.7766	47.3261	0.00200685	42.8251	54.4998	8.4	-0.606239	15.5617	200
DATA	1748629657	966004133	190935	0	""	2025-05-30	14:27:37	19304.357	340.11694	40.784	55.0003	49.7769	47.3261	0.00201458	42.8269	54.4998	-7.6	-0.606239	15.561	145
DATA	1748629658	966004133	190945	0	""	2025-05-30	14:27:38	20367.934	339.54718	40.7846	55.0003	49.7771	47.3261	0.0019643	42.7717	54.4998	-44.2	-0.606239	15.5609	  6
DATA	1748629659	965943098	190955	0	""	2025-05-30	14:27:39	21267.049	339.08752	40.7848	55.0003	49.7743	47.3261	0.00192767	42.7216	54.4998	-75.6	-0.606239	15.5607	 82
DATA	1748629660	965943098	190965	0	""	2025-05-30	14:27:40	21203.697	339.12573	40.7848	55.0003	49.7712	47.3261	0.00193421	42.7239	54.4998	-49.9	-0.606239	15.5606	 54
DATA	1748629661	965943098	190975	0	""	2025-05-30	14:27:41	21115.867	339.05353	40.7854	55.0003	49.7705	47.3261	0.00196593	42.7338	54.4998	-58.6	-0.606239	15.5601	 60
DATA	1748629662	965884923	190985	0	""	2025-05-30	14:27:42	21126.984	339.84549	40.7859	55.0003	49.7709	47.3261	0.00193094	42.7309	54.4998	-41.3	-0.606239	15.5607	 75
DATA	1748629663	965884923	190995	0	""	2025-05-30	14:27:43	21183.666	339.24472	40.7864	55.0003	49.7714	47.3261	0.00191917	42.7266	54.4998	-54.9	-0.606239	15.5609	 75
DATA	1748629664	965884923	191005	0	""	2025-05-30	14:27:44	21228.98	338.37918	40.7874	55.0003	49.7702	47.3261	0.00193545	42.7262	54.4998	-65.5	-0.606239	15.5599	 18
DATA	1748629665	965826988	191015	0	""	2025-05-30	14:27:45	21399.658	339.36847	40.7876	55.0003	49.7692	47.3261	0.00191928	42.7166	54.4998	-40.9	-0.606239	15.5606	 90
DATA	1748629666	965826988	191025	0	""	2025-05-30	14:27:46	21551.486	337.85773	40.7866	55.0003	49.7674	47.3261	0.00186625	42.7095	54.4998	-42.9	-0.606239	15.5604	 80
DATA	1748629667	965826988	191035	0	""	2025-05-30	14:27:47	21932.951	338.00946	40.7882	55.0003	49.7653	47.3261	0.00183568	42.6892	54.4998	-61.8	-0.606239	15.5606	 77
DATA	1748629668	965762853	191045	0	""	2025-05-30	14:27:48	22482.99	338.62234	40.7892	55.0003	49.7631	47.3261	0.00182958	42.6581	54.4998	-69.3	-0.606239	15.5599	 32
DATA	1748629669	965762853	191055	0	""	2025-05-30	14:27:49	23146.27	340.0759	40.7899	55.0003	49.7618	47.3261	0.00179041	42.6202	54.4998	-73.9	-0.606239	15.5606	210
DATA	1748629670	965762853	191065	0	""	2025-05-30	14:27:50	23943.674	338.64221	40.7907	55.0003	49.759	47.3261	0.00173018	42.5758	54.4998	-87.4	-0.606239	15.5606	  3
DATA	1748629671	965701103	191075	0	""	2025-05-30	14:27:51	24408.293	338.25409	40.7905	55.0003	49.7536	47.3261	0.00168987	42.5499	54.4998	-79.7	-0.606239	15.5589	 67
DATA	1748629672	965701103	191085	0	""	2025-05-30	14:27:52	24567.555	339.38394	40.7923	55.0003	49.749	47.3261	0.0016902	42.5417	54.4998	-83.6	-0.606239	15.5584	202
DATA	1748629673	965701103	191095	0	""	2025-05-30	14:27:53	24732.113	336.78107	40.7925	55.0003	49.7446	47.3261	0.00167649	42.533	54.4998	-69.3	-0.606239	15.5601	233
DATA	1748629674	965648889	191105	0	""	2025-05-30	14:27:54	24966.49	337.33157	40.7927	55.0003	49.7431	47.3261	0.00163709	42.5232	54.4998	-64.6	-0.606239	15.5598	 19
DATA	1748629675	965648889	191115	0	""	2025-05-30	14:27:55	25219.885	337.71683	40.7936	55.0003	49.7418	47.3261	0.00159522	42.5061	54.4998	-61.5	-0.606239	15.5598	 75
DATA	1748629676	965648889	191125	0	""	2025-05-30	14:27:56	25419.141	338.58069	40.7954	55.0003	49.741	47.3261	0.00159372	42.495	54.4998	-69.3	-0.606239	15.5596	234
DATA	1748629677	965589046	191135	0	""	2025-05-30	14:27:57	25566.328	337.96387	40.7948	55.0003	49.7375	47.3261	0.00158346	42.4887	54.4998	-59	-0.606239	15.559	206
DATA	1748629678	965589046	191145	0	""	2025-05-30	14:27:58	25753.691	338.34488	40.7958	55.0003	49.7359	47.3261	0.00155444	42.4773	54.4998	-44	-0.606239	15.5585	244
DATA	1748629679	965589046	191155	0	""	2025-05-30	14:27:59	26017.432	337.12711	40.7972	55.0003	49.7349	47.3261	0.00152056	42.4625	54.4998	-53.2	-0.606239	15.5592	 43
DATA	1748629680	965528011	191165	0	""	2025-05-30	14:28:00	26271.482	336.79727	40.7981	55.0003	49.7351	47.3261	0.00151	42.4472	54.4998	-66.4	-0.606239	15.5593	134
DATA	1748629681	965528011	191175	0	""	2025-05-30	14:28:01	26499.867	338.30722	40.7995	55.0003	49.7331	47.3261	0.00151611	42.4355	54.4998	-55.9	-0.606239	15.5581	 39
DATA	1748629682	965528011	191185	0	""	2025-05-30	14:28:02	26644.312	339.42502	40.7995	55.0003	49.7329	47.3261	0.00149039	42.4267	54.4998	-47.6	-0.606239	15.5587	 43
DATA	1748629683	965471029	191195	0	""	2025-05-30	14:28:03	26788.238	339.09332	40.8015	55.0003	49.7321	47.3261	0.00148333	42.4199	54.4998	-54	-0.606239	15.5585	200
DATA	1748629684	965471029	191205	0	""	2025-05-30	14:28:04	26950.855	337.18054	40.8023	55.0003	49.728	47.3261	0.00142233	42.413	54.4998	-24.6	-0.606239	15.559	119
DATA	1748629685	965471029	191215	0	""	2025-05-30	14:28:05	27114.744	336.73416	40.8032	55.0003	49.7279	47.3261	0.00144974	42.3996	54.4998	-10.7	-0.606239	15.5592	 41
DATA	1748629686	965406894	191225	0	""	2025-05-30	14:28:06	27297.439	338.95377	40.8043	55.0003	49.7277	47.3261	0.00141464	42.393	54.4998	-20.6	-0.606239	15.5581	  6
DATA	1748629687	965406894	191235	0	""	2025-05-30	14:28:07	27450.869	339.61072	40.8056	55.0003	49.7269	47.3261	0.00138529	42.3816	54.4998	-22.7	-0.606239	15.5584	 63
DATA	1748629688	965406894	191245	0	""	2025-05-30	14:28:08	27590.838	336.8569	40.8068	55.0003	49.7242	47.3261	0.00136365	42.3752	54.4998	-22.8	-0.606239	15.5571	 14
DATA	1748629689	965353012	191255	0	""	2025-05-30	14:28:09	27754.512	339.80142	40.8069	55.0003	49.7244	47.3261	0.00137377	42.3643	54.4998	3.5	-0.606239	15.559	147
DATA	1748629690	965353012	191265	0	""	2025-05-30	14:28:10	27907.074	339.62842	40.8086	55.0003	49.7249	47.3261	0.00136798	42.3536	54.4998	-15.9	-0.606239	15.5582	 46
DATA	1748629691	965353012	191275	0	""	2025-05-30	14:28:11	28047.139	337.89871	40.8097	55.0003	49.7251	47.3261	0.00137322	42.3465	54.4998	8.1	-0.606239	15.5584	195
DATA	1748629692	965291023	191285	0	""	2025-05-30	14:28:12	28168.078	341.17868	40.8117	55.0003	49.7254	47.3261	0.00138432	42.3393	54.4998	-21	-0.606239	15.5574	190
DATA	1748629693	965291023	191295	0	""	2025-05-30	14:28:13	28295.469	336.73053	40.8119	55.0003	49.7251	47.3261	0.00132709	42.3345	54.4998	1.9	-0.606239	15.5573	194
DATA	1748629694	965291023	191305	0	""	2025-05-30	14:28:14	28435.598	337.38071	40.8132	55.0003	49.7251	47.3261	0.00132541	42.3248	54.4998	4.6	-0.606239	15.5579	186
DATA	1748629695	965230941	191315	0	""	2025-05-30	14:28:15	28579.631	338.54367	40.8128	55.0003	49.7246	47.3261	0.00131782	42.3164	54.4998	3	-0.606239	15.5568	104
DATA	1748629696	965230941	191325	0	""	2025-05-30	14:28:16	28709.859	337.32693	40.8151	55.0003	49.7257	47.3261	0.00132047	42.3073	54.4998	1.5	-0.606239	15.5574	197
DATA	1748629697	965230941	191335	0	""	2025-05-30	14:28:17	28848.125	340.267	40.8158	55.0003	49.7251	47.3261	0.00132189	42.3007	54.4998	-12.5	-0.606239	15.5581	178
DATA	1748629698	965175867	191345	0	""	2025-05-30	14:28:18	28983.129	338.98819	40.8166	55.0003	49.7252	47.3261	0.00128856	42.2895	54.4998	12.9	-0.606239	15.5573	 47
DATA	1748629699	965175867	191355	0	""	2025-05-30	14:28:19	29104.627	338.63773	40.8176	55.0003	49.7251	47.3261	0.00127532	42.2829	54.4998	0.8	-0.606239	15.5581	220
DATA	1748629700	965175867	191365	0	""	2025-05-30	14:28:20	29227.107	339.56622	40.8201	55.0003	49.7249	47.3261	0.00125844	42.2767	54.4998	-7.2	-0.606239	15.5581	238
DATA	1748629701	965114116	191375	0	""	2025-05-30	14:28:21	29371.094	337.67664	40.8206	55.0003	49.7247	47.3261	0.00127144	42.2706	54.4998	15.4	-0.606239	15.5573	228
DATA	1748629702	965114116	191385	0	""	2025-05-30	14:28:22	29456.771	337.94836	40.822	55.0003	49.7251	47.3261	0.00126637	42.2652	54.4998	33	-0.606239	15.5578	 94
DATA	1748629703	965114116	191395	0	""	2025-05-30	14:28:23	29542.75	338.81616	40.8232	55.0003	49.7252	47.3261	0.00125958	42.2577	54.4998	21.9	-0.606239	15.557	142
DATA	1748629704	965054035	191405	0	""	2025-05-30	14:28:24	29633.121	338.44229	40.8237	55.0003	49.7252	47.3261	0.00123929	42.251	54.4998	21.3	-0.606239	15.5573	164
